11.25252,2.13690,0.60323,-0.02005,11,7,2.43946,27.45004,11.25252,-2.06655,1
11.43097,2.10342,0.92879,-0.36350,11,11,1.16761,13.34690,11.43097,2.16887,1
12.45043,1.92658,0.87044,-0.65915,7,41,4.52620,56.35315,12.45043,-1.91760,4
12.77435,2.40930,0.27043,-0.15712,9,13,3.75854,48.01284,12.77435,2.45892,4
41.06589,2.27372,1.00000,0.08639,12,13,1.11778,45.90267,41.06589,-2.25943,1
17.96237,1.87745,0.62029,-0.44588,11,31,1.45484,26.13236,17.96237,1.86826,0
3.24466,2.56505,0.61890,-0.29115,8,13,4.39118,14.24789,3.24466,2.68763,1
18.18780,2.74210,0.53592,0.22956,13,13,2.13362,38.80577,18.18780,2.76276,1
8.44472,1.95436,0.87414,0.05273,12,17,1.66276,14.04152,8.44472,1.98224,1
15.35198,2.73751,0.78689,-0.55333,11,42,1.78744,27.44069,15.35198,2.72338,5
23.18089,2.24183,0.95519,0.24565,13,11,1.21213,28.09834,23.18089,2.24577,1
8.25918,2.34102,0.67856,-0.72859,5,37,2.66842,22.03898,8.25918,-2.34830,1
22.98034,2.50956,1.00000,-0.37968,17,47,1.36874,31.45416,22.98034,-2.55890,0
18.53410,2.35600,0.58723,0.13797,11,11,1.25388,23.23961,18.53410,2.35402,1
33.67827,2.27630,0.91807,-0.44588,11,31,1.75606,59.14122,33.67827,2.30896,4
18.11356,2.50922,0.61463,0.19147,12,11,1.67469,30.33456,18.11356,2.54379,1
22.74578,2.74809,0.69751,0.10128,11,13,1.51967,34.56609,22.74578,-2.72990,1
7.64708,2.62798,1.00000,0.19147,12,11,1.91931,14.67709,7.64708,-2.64443,1
21.17540,2.09480,0.44730,-0.62441,8,29,2.09810,44.42818,21.17540,2.07207,1
8.77295,2.05983,0.41367,-0.68062,9,37,1.51990,13.33401,8.77295,2.24805,1
19.77119,2.38480,0.86789,0.13539,15,11,1.96203,38.79161,19.77119,2.38606,1
20.18160,1.80140,0.58091,-0.68394,1,29,1.96289,39.61423,20.18160,1.84144,4
37.71786,2.06868,0.94183,-0.39110,13,34,1.16742,44.03273,37.71786,2.05451,1
15.52540,2.20783,0.78304,-0.01978,11,13,1.49800,23.25711,15.52540,2.18405,1
7.68211,2.52627,0.61938,-0.15712,9,11,1.27660,9.80701,7.68211,-2.52966,1
5.81172,1.92101,1.00000,-0.68394,4,27,1.15285,6.70005,5.81172,2.03697,0
3.24306,2.61308,0.66083,-0.15712,5,11,3.47548,11.27120,3.24306,-2.71846,0
13.07891,2.13925,1.00000,-0.11573,17,13,4.09804,53.59782,13.07891,2.09498,4
21.19946,2.42970,1.00000,-0.63352,21,30,1.44120,30.55259,21.19946,2.44591,0
26.59307,2.28437,0.36691,-0.18227,10,13,1.67884,44.64560,26.59307,-2.26801,1
26.26291,2.71769,1.00000,-0.56518,6,39,0.96699,25.39607,26.26291,-2.69320,0
29.02761,2.36600,0.55015,-0.04946,10,11,1.33834,38.84868,29.02761,-2.36139,1
35.88945,2.60681,1.00000,-0.53870,29,39,1.26982,45.57300,35.88945,-2.61429,0
9.73046,1.78299,0.73694,-0.62737,14,27,3.66356,35.64810,9.73046,-1.72610,1
2.63329,2.55127,0.58431,-0.39674,8,7,1.69504,4.46355,2.63329,2.58789,5
9.68477,2.00371,0.41423,-0.68627,8,42,1.78653,17.30214,9.68477,-2.07210,1
30.94244,1.75054,0.35980,-0.18669,10,11,1.46740,45.40482,30.94244,1.71877,1
33.98983,2.49598,0.51511,-0.44559,14,11,1.12601,38.27280,33.98983,-2.50790,1
17.67696,1.71435,0.47063,-0.50599,11,11,1.65553,29.26477,17.67696,-1.70688,1
17.85360,2.24352,0.59593,-0.50599,11,11,3.10892,55.50547,17.85360,2.22517,1
30.40721,1.82350,0.80408,0.24565,13,11,1.44732,44.00909,30.40721,-1.83145,1
44.96270,2.13097,0.75960,-0.60238,7,36,1.68955,75.96658,44.96270,-2.14501,1
40.05875,2.45728,0.53891,0.14255,13,13,0.96507,38.65955,40.05875,2.43518,1
32.76021,2.07700,0.78100,0.14255,13,13,1.27296,41.70233,32.76021,2.10876,1
2.46683,2.50531,1.00000,-0.61565,6,23,5.34710,13.19040,2.46683,2.56080,1
12.37992,2.28094,0.55816,-0.17559,12,1,4.06372,50.30857,12.37992,2.23410,4
43.04437,2.06411,0.78654,-0.69279,20,17,1.35858,58.47913,43.04437,2.07497,5
24.28846,2.72177,0.85149,-0.53163,11,41,1.31797,32.01141,24.28846,2.73395,0
16.32874,2.68080,0.67595,0.19147,12,11,1.25626,20.51316,16.32874,2.71098,1
16.50098,2.53140,0.40541,-0.68517,8,39,1.72342,28.43809,16.50098,-2.59427,1
15.94573,1.85861,0.48962,-0.15712,9,13,2.33494,37.23223,15.94573,1.90270,4
26.47788,1.99506,0.45628,-0.09326,11,13,2.26095,59.86525,26.47788,-2.04529,4
11.98190,1.86138,0.93039,-0.13489,11,5,1.94166,23.26477,11.98190,-1.86312,1
16.30816,1.70641,0.76970,-0.62582,8,32,2.68554,43.79618,16.30816,1.70591,4
35.42239,2.76475,0.76422,-0.52079,11,33,2.01670,71.43623,35.42239,-2.76828,4
15.40792,1.92556,0.61680,-0.62582,5,32,1.77020,27.27509,15.40792,-1.85701,1
40.81646,2.61293,0.75048,0.19147,12,11,1.18804,48.49150,40.81646,-2.60211,5
3.69223,1.96664,0.83579,0.12991,12,7,2.16932,8.00963,3.69223,-1.83758,5
30.13461,2.59022,0.85574,-0.49180,20,27,1.98115,59.70104,30.13461,2.62022,1
12.32235,2.02172,0.86368,-0.60090,7,27,2.65536,32.72026,12.32235,-2.01187,4
18.69884,2.50996,1.00000,0.03158,11,13,1.23304,23.05643,18.69884,2.48214,1
17.05964,2.16805,0.93596,-0.27208,12,13,1.67228,28.52847,17.05964,-2.12865,1
3.72668,2.50372,0.63461,-0.29115,7,11,3.64764,13.59360,3.72668,-2.62450,1
19.98711,2.62032,0.74257,-0.49626,15,27,1.43116,28.60479,19.98711,-2.64869,5
12.04047,1.76188,0.69924,-0.68635,6,49,4.54925,54.77506,12.04047,1.74888,4
13.90413,2.19995,0.80169,-0.62441,6,27,4.15045,57.70832,13.90413,2.22437,4
15.78389,2.09296,0.74508,-0.68394,8,29,2.30034,36.30828,15.78389,2.04327,4
12.75724,2.73587,0.55720,-0.47854,12,35,1.82461,23.27702,12.75724,-2.74690,1
11.50683,2.17717,0.67910,-0.60238,9,37,2.15266,24.77027,11.50683,-2.19465,0
29.86679,2.77920,0.37917,0.18150,12,11,2.26825,67.74548,29.86679,2.76622,1
0.67783,2.70720,1.00000,-0.58118,4,29,7.68734,5.21075,0.67783,2.65804,0
21.93452,1.95803,0.54506,-0.27549,12,11,1.82494,40.02913,21.93452,-1.96060,1
19.30590,2.00839,0.56137,-0.68062,8,40,2.07940,40.14470,19.30590,-2.03166,1
19.72575,2.14054,0.95667,-0.54912,16,29,1.26544,24.96175,19.72575,2.21246,0
3.19431,2.23944,1.00000,0.13797,11,11,3.40797,10.88611,3.19431,2.25712,1
12.93678,2.15147,1.00000,0.18189,12,11,1.26960,16.42448,12.93678,2.13603,1
41.39998,2.18841,0.83321,0.24565,14,11,1.32509,54.85865,41.39998,-2.19357,1
48.50264,2.66988,0.47070,-0.01990,11,13,1.22250,59.29442,48.50264,-2.69175,5
21.23240,2.52689,0.85041,-0.60238,9,37,1.67651,35.59634,21.23240,2.58238,1
28.60813,2.62596,0.72981,0.24912,13,13,1.26133,36.08423,28.60813,2.61628,1
19.97910,2.80009,0.58788,0.18934,12,13,1.88966,37.75369,19.97910,2.78107,1
34.52201,1.95156,1.00000,-0.55836,11,35,0.97120,33.52771,34.52201,-1.95085,0
10.38739,1.97056,0.53847,0.01840,13,11,1.89463,19.68024,10.38739,1.98591,1
22.44326,2.71475,0.95349,0.05551,12,11,1.32013,29.62813,22.44326,2.70011,1
8.37273,2.15612,0.64821,-0.21418,11,13,4.63827,38.83499,8.37273,-2.09473,4
24.76969,2.62918,0.91364,-0.04950,18,17,1.68010,41.61554,24.76969,-2.61614,0
34.34046,2.23816,0.83666,0.24912,13,13,1.24510,42.75736,34.34046,-2.23197,1
23.54265,2.04432,0.93426,-0.41993,15,39,1.54426,36.35600,23.54265,2.01341,1
27.52639,1.71725,0.40548,-0.27905,10,21,1.77436,48.84184,27.52639,-1.72522,1
23.71672,2.07080,0.56518,-0.59033,10,33,1.57845,37.43562,23.71672,-2.06562,5
12.15578,1.97293,0.39046,-0.63526,8,31,1.93091,23.47175,12.15578,-1.88665,1
47.41092,2.42968,1.00000,-0.54945,21,35,1.10603,52.43809,47.41092,-2.41785,0
37.08407,1.95051,0.75349,-0.51227,21,27,1.23435,45.77477,37.08407,1.92946,5
26.52654,2.21647,0.50022,-0.61282,11,42,1.59685,42.35878,26.52654,-2.23790,1
15.20532,2.56203,0.77853,-0.59033,10,39,2.94548,44.78700,15.20532,-2.53974,4
40.38867,2.55943,1.00000,-0.61131,19,39,2.54839,102.92614,40.38867,2.57017,4
15.22120,1.68851,1.00000,-0.54617,11,47,1.11721,17.00529,15.22120,1.70470,0
27.74897,1.94007,1.00000,-0.50687,12,27,1.16915,32.44275,27.74897,1.96049,0
11.37981,2.30082,1.00000,-0.67512,10,40,1.38132,15.71911,11.37981,-2.27889,0
4.27371,2.71524,1.00000,0.07918,10,11,2.41141,10.30569,4.27371,2.68313,1
20.02767,1.80306,0.51572,-0.10073,12,13,1.15747,23.18136,20.02767,-1.83138,1
22.83781,2.64375,0.59913,-0.31728,15,23,0.82026,18.73290,22.83781,2.71559,0
32.92003,2.49095,1.00000,-0.03585,19,11,1.90977,62.86983,32.92003,2.50510,1
6.42757,2.74974,0.47765,-0.35920,6,23,4.81155,30.92657,6.42757,2.74935,4
13.39773,2.23767,1.00000,-0.59033,10,32,2.85983,38.31526,13.39773,2.28066,4
5.26891,2.35050,1.00000,-0.03604,12,5,3.10492,16.35952,5.26891,2.31068,1
10.43118,2.77070,0.55404,-0.56518,10,40,2.05722,21.45923,10.43118,2.76159,1
14.71664,1.82312,0.96543,0.19502,12,13,1.22234,17.98867,14.71664,1.80584,0
32.45756,2.14333,0.45529,-0.72040,17,27,3.10648,100.82879,32.45756,2.14394,1
2.58181,1.87499,0.73476,-0.20704,9,7,2.64653,6.83283,2.58181,-1.83975,1
24.50847,2.48958,0.73656,-0.51086,17,27,1.71461,42.02237,24.50847,-2.46729,1
23.06355,2.72413,1.00000,0.03327,16,21,1.29961,29.97359,23.06355,-2.74633,0
25.35541,1.71185,0.36388,-0.61225,10,36,1.29449,32.82242,25.35541,-1.70644,5
16.67889,2.56485,0.46443,-0.00545,10,9,1.35637,22.62270,16.67889,2.54487,0
16.10377,2.60247,0.61444,0.19147,12,11,1.34101,21.59536,16.10377,-2.56708,5
23.15067,2.54956,0.53170,-0.63993,9,41,1.57743,36.51860,23.15067,-2.56775,1
2.56638,2.32225,1.00000,-0.68394,5,27,1.08654,2.78848,2.56638,2.15660,0
17.11277,2.23371,1.00000,-0.60090,8,29,1.40904,24.11255,17.11277,-2.24031,0
26.08626,2.19133,0.74642,0.13797,11,11,2.65479,69.25366,26.08626,2.18531,4
8.04945,1.87631,0.50125,-0.38687,9,9,3.00343,24.17595,8.04945,-1.89674,1
19.98103,1.98731,1.00000,-0.50649,17,33,1.39505,27.87449,19.98103,1.96293,0
6.07663,2.37664,1.00000,-0.62582,7,36,1.38146,8.39465,6.07663,2.31603,0
23.59933,2.50941,1.00000,0.19147,12,11,1.15663,27.29570,23.59933,2.47182,1
28.84241,2.02981,0.95111,-0.24490,16,13,1.24546,35.92194,28.84241,2.03264,0
2.74028,1.88894,1.00000,-0.15712,6,11,2.03374,5.57303,2.74028,-2.08522,1
23.55931,2.65735,0.93973,-0.25173,15,11,1.69685,39.97664,23.55931,2.62595,5
6.21500,2.68595,0.89750,0.19502,12,13,2.53851,15.77685,6.21500,2.59958,1
12.08276,2.35996,0.38368,-0.68517,4,39,2.42024,29.24318,12.08276,2.41260,0
23.81906,2.12833,1.00000,-0.68627,6,41,1.14486,27.26950,23.81906,-2.16020,0
10.96465,2.67115,1.00000,-0.68517,8,33,1.73757,19.05182,10.96465,2.48558,4
47.34792,2.66430,0.69295,0.03497,14,13,1.18633,56.17002,47.34792,-2.67175,1
21.19480,2.59892,0.75797,-0.36618,13,23,2.99204,63.41565,21.19480,-2.63953,1
0.70023,2.44006,1.00000,-0.39674,4,7,7.01621,4.91294,0.70023,2.06831,1
34.30482,2.19555,0.91348,-0.52333,22,27,1.88120,64.53419,34.30482,2.18889,1
10.23779,2.49207,1.00000,-0.43554,12,11,2.78125,28.47386,10.23779,-2.53510,1
32.15517,1.71786,1.00000,-0.51406,11,32,1.84369,59.28404,32.15517,1.72316,1
21.81641,2.04210,0.50723,-0.62582,8,37,1.64716,35.93510,21.81641,2.06472,4
13.63715,1.74938,1.00000,-0.41701,14,27,1.13686,15.50350,13.63715,1.76123,0
33.94595,2.60401,0.53757,0.03158,11,11,1.93357,65.63672,33.94595,2.62141,1
18.37946,2.11667,1.00000,-0.28340,14,11,1.49203,27.42265,18.37946,2.08970,1
23.59878,1.77839,0.75774,0.02529,11,7,1.54756,36.52054,23.59878,-1.75617,1
9.51292,2.41965,0.46726,-0.29115,8,13,4.05298,38.55571,9.51292,2.41853,1
1.95675,2.37152,1.00000,-0.68517,4,32,2.47418,4.84135,1.95675,2.48701,0
26.16758,2.25636,1.00000,0.24912,14,13,1.30157,34.05903,26.16758,-2.27355,0
31.59121,1.99764,1.00000,0.14255,14,13,1.47335,46.54476,31.59121,-1.99330,1
122.08497,1.70668,0.96683,-0.09806,24,13,1.46317,178.63058,122.08497,1.72146,1
21.49533,2.32840,1.00000,0.11139,13,17,0.99501,21.38816,21.49533,-2.32169,1
12.64112,2.19866,0.73946,0.03158,11,11,1.31306,16.59861,12.64112,2.17720,1
30.75538,2.42083,0.93603,-0.48112,20,11,1.78656,54.94644,30.75538,2.42097,1
30.35888,2.47834,0.76330,0.11139,13,17,1.25498,38.09991,30.35888,2.45785,0
13.32125,2.48875,0.44731,-0.08313,10,15,2.14206,28.53487,13.32125,2.46892,1
18.57204,2.27980,1.00000,-0.72750,9,31,2.52462,46.88742,18.57204,2.30117,4
13.47505,2.10894,0.88188,-0.58881,10,27,5.11739,68.95705,13.47505,2.15212,4
10.94536,2.26337,0.45291,-0.60164,8,1,3.47745,38.06194,10.94536,2.31246,4
22.67664,2.57855,0.69872,-0.00986,11,13,1.26265,28.63268,22.67664,-2.59939,1
2.00218,2.14842,0.50476,-0.23466,7,5,3.13255,6.27192,2.00218,-2.03343,1
7.74471,2.08920,0.38346,-0.68517,1,32,1.78628,13.83421,7.74471,-2.15818,1
6.43204,2.29685,1.00000,-0.63664,7,39,1.96120,12.61451,6.43204,-2.29518,0
27.86588,2.31884,1.00000,0.19147,12,11,1.21403,33.82995,27.86588,-2.35017,1
27.74421,2.10169,0.56023,0.08343,14,21,1.73486,48.13225,27.74421,-2.11996,1
16.19420,2.01133,1.00000,-0.04946,10,11,1.57417,25.49240,16.19420,-2.03747,1
5.10512,2.87474,0.58722,-0.37675,7,23,1.38359,7.06336,5.10512,2.79433,0
46.02040,2.30699,0.94377,-0.60090,9,29,2.31413,106.49731,46.02040,2.32456,4
6.58612,2.18395,0.53415,-0.62453,9,7,1.65089,10.87294,6.58612,2.09629,0
13.26369,2.08009,1.00000,0.08639,12,13,1.46617,19.44687,13.26369,-2.14710,1
24.15446,1.71481,0.93617,-0.64284,11,42,2.10800,50.91764,24.15446,1.70092,4
55.99538,2.45518,0.95966,0.24912,14,13,0.16925,9.47705,55.99538,-2.25327,5
4.72341,2.57599,0.51500,-0.29115,8,13,2.61552,12.35415,4.72341,-2.60440,1
20.24145,1.80636,0.84045,0.03158,11,11,1.53132,30.99614,20.24145,1.80684,1
11.98524,2.47929,0.53750,-0.65798,10,23,2.35998,28.28487,11.98524,2.50857,1
19.70082,2.13151,0.96282,-0.61503,8,52,2.65293,52.26491,19.70082,2.14959,1
8.44523,2.12373,0.47908,-0.66422,6,25,3.59580,30.36740,8.44523,-2.10320,4
5.45181,2.54468,0.44727,-0.29115,9,13,1.73674,9.46840,5.45181,2.45094,0
17.93461,2.80232,0.65368,0.18150,12,11,1.97284,35.38216,17.93461,-2.77156,1
15.74154,1.71979,0.63650,-0.15712,9,11,1.66424,26.19777,15.74154,1.72990,1
29.93088,2.27291,0.88426,-0.47526,16,27,2.21326,66.24490,29.93088,2.27261,1
2.56318,2.15049,1.00000,-0.65440,7,25,3.09029,7.92097,2.56318,-2.25727,1
11.64378,2.20661,1.00000,0.03158,11,13,1.44045,16.77233,11.64378,2.22117,0
14.17080,1.74530,0.40286,-0.65797,1,33,2.47177,35.02694,14.17080,-1.96826,1
14.72744,1.68307,0.59666,-0.62441,9,31,1.99130,29.32680,14.72744,-1.72030,1
5.73697,2.71159,0.52502,0.07918,9,11,3.54804,20.35499,5.73697,-2.71393,1
9.79253,1.77477,0.67597,-0.68517,4,33,3.27416,32.06229,9.79253,1.85445,4
12.76515,2.37534,1.00000,0.03158,11,11,1.24303,15.86749,12.76515,-2.39868,1
16.16509,2.01560,1.00000,-0.62096,10,52,2.91294,47.08798,16.16509,-2.01908,1
22.44367,2.19468,0.45900,0.10086,11,11,2.01212,45.15931,22.44367,2.17503,1
7.55599,1.82434,1.00000,-0.03112,12,9,2.20779,16.68200,7.55599,-1.83466,1
26.76871,1.72631,1.00000,-0.65915,9,41,1.95564,52.35002,26.76871,1.76528,4
12.86506,2.74294,1.00000,-0.52079,9,35,3.54362,45.58889,12.86506,2.75093,4
28.63511,2.22492,0.58875,0.14255,13,13,1.17756,33.71952,28.63511,2.24413,1
6.25668,2.22903,0.65855,-0.68394,8,29,1.83276,11.46700,6.25668,2.24400,0
5.28901,2.03986,0.52977,-0.05113,9,11,3.23462,17.10794,5.28901,2.09711,1
18.97676,2.27920,1.00000,0.14255,14,11,1.17703,22.33613,18.97676,2.26880,1
10.93044,2.65688,0.60805,-0.60326,10,41,2.89363,31.62868,10.93044,2.64707,4
7.99568,1.91682,0.40870,-0.68517,6,32,2.26930,18.14459,7.99568,-1.92238,1
29.51916,2.73654,0.62548,0.23338,14,17,1.33573,39.42950,29.51916,-2.74961,1
9.39520,1.99150,1.00000,0.03158,11,13,1.35876,12.76586,9.39520,1.97530,1
6.44955,2.72803,1.00000,-0.59224,5,27,1.20507,7.77215,6.44955,2.66291,0
12.06746,1.95410,0.28178,-0.66388,4,3,2.45544,29.63091,12.06746,-1.87411,1
51.57631,2.07841,0.94799,-0.58626,16,43,1.79220,92.43499,51.57631,2.09326,1
5.69765,1.83368,0.70305,-0.68394,3,31,2.27665,12.97155,5.69765,1.74832,1
14.29966,2.82895,0.58744,-0.44488,8,25,1.12187,16.04243,14.29966,2.78017,0
4.47743,2.14463,0.36447,-0.39674,5,7,1.84364,8.25476,4.47743,2.22517,0
21.45430,2.46746,0.68638,-0.09070,10,13,1.77137,38.00350,21.45430,-2.45866,1
35.15123,1.97103,0.71109,-0.60090,9,29,2.19191,77.04823,35.15123,-1.99177,4
38.59665,2.21755,0.67163,-0.41701,14,31,2.16160,83.43055,38.59665,-2.21181,4
7.11108,2.18927,1.00000,0.03158,11,13,1.15447,8.20950,7.11108,-2.13473,0
13.34703,2.28105,1.00000,0.24912,14,13,1.62908,21.74335,13.34703,2.29369,0
18.23510,2.04589,0.59877,-0.38730,14,34,1.17251,21.38086,18.23510,1.99739,0
4.17273,2.08058,1.00000,-0.11389,9,7,2.10912,8.80079,4.17273,2.12212,0
15.56256,2.11612,0.56585,0.03158,11,13,1.24967,19.44810,15.56256,-2.17129,5
14.19296,1.87747,0.33369,-0.71016,3,30,0.92909,13.18661,14.19296,-1.88759,4
12.40087,2.02263,0.62729,-0.68627,7,42,1.79298,22.23454,12.40087,-1.99854,5
8.99295,1.63957,0.79971,-0.04946,10,11,5.91900,53.22924,8.99295,-1.71179,4
17.14808,2.64600,0.57824,-0.30256,11,11,1.83822,31.52199,17.14808,-2.63933,1
11.43547,2.72084,0.40052,-0.07958,10,21,4.07399,46.58801,11.43547,-2.75592,4
19.51859,1.98685,0.56599,0.14158,11,13,1.26917,24.77248,19.51859,-1.99982,1
6.25344,2.03851,0.77203,0.05770,10,11,1.98436,12.40906,6.25344,-2.03802,1
6.87339,2.49036,0.84844,-0.68394,6,31,3.19878,21.98645,6.87339,-2.54689,1
20.75769,1.96757,0.46892,-0.68394,7,27,1.14281,23.72217,20.75769,1.97410,5
31.98410,1.73461,0.77459,0.08639,12,13,1.84882,59.13282,31.98410,-1.73079,1
16.97396,1.88129,1.00000,-0.68627,5,47,1.09712,18.62254,16.97396,1.82582,0
4.09225,2.33158,0.69611,-0.68394,6,27,3.54007,14.48683,4.09225,-2.33693,1
32.03989,2.49059,0.87696,-0.68062,9,38,2.55549,81.87760,32.03989,-2.49678,4
18.04069,1.91105,0.79757,-0.55295,16,25,2.44580,44.12395,18.04069,1.90195,1
30.84160,1.88453,1.00000,0.24912,14,13,2.16238,66.69141,30.84160,-1.89021,1
13.39800,1.87542,0.74156,-0.52202,6,23,2.00731,26.89393,13.39800,-1.88582,1
2.05798,1.99684,0.69619,-0.66388,2,3,2.53413,5.21517,2.05798,-1.70362,0
26.72762,2.25928,0.68439,0.13797,11,11,1.22917,32.85278,26.72762,-2.26746,1
49.90935,1.72003,0.96178,0.24912,13,13,1.31506,65.63375,49.90935,-1.72169,1
15.53539,1.97116,0.89932,0.18189,12,11,1.56845,24.36644,15.53539,-1.92721,1
15.82954,1.83413,0.44195,-0.68394,4,27,3.11256,49.27043,15.82954,1.86274,4
35.86234,2.61622,0.75834,0.24912,13,13,2.21490,79.43151,35.86234,-2.61110,1
29.15151,1.88343,0.53429,-0.15148,11,11,1.07090,31.21834,29.15151,-1.86261,1
6.10119,2.12499,0.42231,-0.26602,10,7,1.03838,6.33533,6.10119,-2.15565,1
21.62342,2.56465,0.81182,-0.63808,9,43,2.28733,49.45994,21.62342,-2.60076,1
30.30719,2.22222,0.67288,-0.61685,20,29,2.41091,73.06795,30.30719,-2.22025,1
17.07835,1.76076,1.00000,-0.05997,13,11,1.07981,18.44141,17.07835,1.73852,1
4.48661,2.48020,1.00000,-0.23270,11,3,1.90125,8.53017,4.48661,-2.53895,0
0.58597,2.78904,1.00000,-0.01324,5,11,8.94424,5.24104,0.58597,-2.66795,1
23.87012,1.77990,0.79691,-0.60090,8,27,2.44988,58.47882,23.87012,1.79783,1
3.03640,2.25653,0.55962,-0.04745,9,13,1.50373,4.56593,3.03640,2.18308,1
15.62957,2.79475,0.37481,-0.61258,4,40,2.83366,44.28886,15.62957,2.78675,4
24.18596,2.25472,1.00000,-0.60090,8,29,0.92290,22.32134,24.18596,2.28832,0
10.32827,1.83160,0.37645,-0.61428,7,27,1.93533,19.98860,10.32827,1.78997,0
2.86020,1.87707,1.00000,-0.66388,4,3,3.22225,9.21627,2.86020,1.87201,5
10.33073,2.65840,1.00000,-0.39454,10,13,1.79585,18.55239,10.33073,-2.71321,1
17.54713,2.15067,1.00000,-0.49752,17,30,1.91753,33.64713,17.54713,-2.14652,0
23.43646,2.57509,0.92994,-0.46640,12,35,1.52794,35.80942,23.43646,2.56632,5
23.54914,1.82870,0.73770,0.18189,12,11,2.24408,52.84623,23.54914,-1.82442,1
30.20452,1.71915,0.67211,0.12991,12,9,0.55974,16.90676,30.20452,1.74573,1
52.12935,2.56823,0.91707,-0.41701,14,27,0.90539,47.19748,52.12935,2.57155,0
11.33945,1.80990,0.87907,-0.17559,12,3,2.14438,24.31607,11.33945,1.77448,1
13.85890,2.04409,0.37188,-0.60090,7,29,1.53505,21.27413,13.85890,-1.97181,1
8.22093,2.07332,1.00000,-0.02733,13,9,1.27652,10.49417,8.22093,2.15047,1
28.66383,2.51336,0.43338,0.10086,11,11,1.15339,33.06044,28.66383,2.48652,5
17.25519,1.92933,0.71586,-0.60090,8,31,3.74136,64.55795,17.25519,1.86910,4
5.78575,1.89135,1.00000,-0.32132,15,27,2.03348,11.76524,5.78575,1.95697,0
7.38068,2.24791,1.00000,-0.02005,11,7,1.18605,8.75384,7.38068,2.27795,0
18.80525,2.22834,0.91863,-0.54533,11,27,1.07710,20.25521,18.80525,-2.19641,0
6.07903,2.20658,0.47103,-0.05113,9,11,2.09383,12.72844,6.07903,-2.30219,1
41.21881,2.43695,1.00000,-0.60090,7,27,0.89968,37.08371,41.21881,2.43627,0
7.44613,2.27173,0.70695,-0.24112,10,7,1.87856,13.98797,7.44613,-2.28610,1
12.45419,1.94239,0.60072,-0.63649,4,36,3.24405,40.40208,12.45419,-1.93582,4
10.15104,2.16446,0.82299,-0.04946,10,11,1.78515,18.12118,10.15104,-2.21100,1
18.08276,1.77180,0.72618,-0.62441,6,31,1.65616,29.94796,18.08276,-1.79733,1
35.36675,1.97131,0.91517,-0.47762,16,13,1.42238,50.30500,35.36675,-1.98993,1
6.14895,1.96401,0.62983,-0.09918,10,7,1.81456,11.15767,6.14895,-1.98142,1
13.31415,1.93849,0.81663,-0.00223,11,15,1.38135,18.39152,13.31415,-1.97851,1
23.45349,1.82917,0.62589,-0.41701,14,31,2.13530,50.08027,23.45349,-1.82106,1
7.63795,2.35549,0.80497,-0.43983,10,3,1.94389,14.84735,7.63795,-2.31480,1
7.18843,2.62191,0.57408,-0.39674,8,7,1.31543,9.45588,7.18843,2.55500,1
5.23024,1.79823,0.55111,-0.68517,2,33,2.59606,13.57804,5.23024,1.90863,0
22.78403,1.99201,0.85891,-0.54907,16,11,1.69068,38.52055,22.78403,2.00623,1
21.39323,2.03805,0.56026,-0.60238,9,32,2.33453,49.94313,21.39323,2.07458,4
8.37460,2.00872,0.61309,-0.12523,10,13,4.90084,41.04254,8.37460,1.91968,4
10.68036,2.47539,1.00000,0.03158,11,13,1.33957,14.30712,10.68036,-2.45899,1
30.76459,1.77503,0.57471,-0.74885,20,29,1.71161,52.65694,30.76459,-1.79435,5
28.00344,1.88863,0.75475,0.19147,12,11,1.12116,31.39632,28.00344,1.88544,1
32.88049,1.71695,0.90971,-0.46640,12,33,1.78401,58.65915,32.88049,-1.71645,1
12.98591,1.93533,0.64975,-0.65260,11,27,4.00545,52.01443,12.98591,1.93305,4
33.08688,2.76049,1.00000,0.19132,13,13,2.48818,82.32607,33.08688,2.75839,4
14.01676,2.37860,1.00000,-0.60090,9,25,3.69629,51.80998,14.01676,2.38836,4
11.92495,2.43396,1.00000,-0.68627,6,47,1.47561,17.59658,11.92495,2.44443,0
10.18817,2.28099,0.35189,-0.05113,9,11,2.41226,24.57648,10.18817,-2.29964,1
8.53409,2.14746,0.71302,0.14158,11,13,3.05654,26.08475,8.53409,2.13337,1
5.97466,2.74946,1.00000,-0.61258,4,50,1.76955,10.57244,5.97466,2.67956,0
38.43573,2.14856,0.84072,-0.68627,5,45,0.94897,36.47443,38.43573,2.15411,0
20.63243,2.66965,0.61535,-0.32132,15,27,1.59517,32.91225,20.63243,-2.68778,1
13.57999,2.40613,0.41647,-0.09326,11,11,2.69145,36.54987,13.57999,2.39622,1
4.58904,1.70552,0.75633,-0.11389,9,9,2.29705,10.54125,4.58904,-1.76135,1
17.70038,2.73710,0.85302,-0.58118,8,34,0.98821,17.49168,17.70038,2.73147,0
11.61793,2.56923,0.43168,-0.56186,9,13,1.72327,20.02085,11.61793,2.55744,1
17.97697,2.70570,0.92328,0.10128,11,13,1.20270,21.62085,17.97697,-2.68997,1
23.82111,2.34229,1.00000,-0.14907,11,21,2.69420,64.17894,23.82111,-2.34486,4
29.53223,2.11727,0.91830,-0.60238,9,33,1.73731,51.30658,29.53223,2.12764,1
16.30275,1.85768,0.92543,0.24565,14,11,2.20935,36.01850,16.30275,-1.84874,1
